unit_id,sensor 2,sensor 3,sensor 4,sensor 7,sensor 8,sensor 9,sensor 11,sensor 12,sensor 13,sensor 14,sensor 15,sensor 17,sensor 20,sensor 21,HI
16,0.6553747,0.652807,1.1074538,-1.677284,0.81626964,-0.10466306,1.2994871,-1.5409882,1.1640325,-0.2194758,0.7398013,0.8924267,-1.3708858,-1.0616385,-1.0238968
16,0.85891646,0.8222115,1.1869124,-1.4066825,1.1504376,-0.24103968,1.3651657,-1.0671086,1.3609053,-0.9174879,1.0449187,0.82601917,-0.80648273,-1.4710027,-0.7267543
16,0.35635534,1.0233915,0.7548219,-1.1140087,0.8849935,0.071480684,1.4525893,-1.5060434,1.5966098,-0.61906445,0.5763044,0.46688205,-1.0488166,-1.3208822,-1.5558329
16,0.49862236,0.53810024,1.7278273,-1.6468139,0.7455012,-0.10772234,1.4391317,-0.8950962,0.9875911,-0.7718521,1.0201703,1.0003932,-0.958213,-1.3490865,-0.80802315
16,0.26950526,0.7823182,1.221374,-1.4514872,0.8611887,-0.14756407,1.6176955,-1.6058017,1.180458,-0.29551312,1.0583931,0.91321397,-1.0830966,-1.2992717,-0.5095173
16,1.1572999,0.89640033,1.467718,-1.5338154,0.3131318,-0.18690188,1.6476401,-0.86108285,1.6812863,-0.2513978,1.504021,0.53109336,-0.9115449,-1.452882,-0.2113155
16,0.46154568,1.3931931,1.3114346,-1.5067391,0.97506833,-0.31039262,1.2427697,-1.3190143,1.4966812,-0.3886131,1.2609924,0.040657453,-0.903034,-1.4612846,-0.4441668
16,0.8504849,0.8917991,1.4722273,-1.5348358,0.8655447,0.16515765,1.5831542,-1.0054429,1.0765667,-0.6306915,1.1560985,0.6298326,-1.0365796,-1.6629694,-1.3707947
16,0.5981515,0.885604,0.8051572,-1.301339,0.9133298,0.23700087,1.8419305,-1.8092465,1.1898761,-0.65862656,0.6015381,1.0621029,-1.0529941,-0.9083023,-0.91045916
16,0.70307976,1.2855797,0.96536314,-1.609415,0.81579024,0.2933936,1.288561,-1.1899322,1.3664517,-0.27778587,1.0192549,0.7687932,-0.77640706,-0.9431221,-0.54822874
16,1.2247936,1.2460582,1.271958,-1.5717523,0.76940745,0.0050401054,1.0028634,-1.4314518,1.1674433,-0.67397213,1.3163453,0.5951061,-0.6941465,-1.425464,-0.66704
16,1.0979066,0.75070703,1.064757,-1.2803478,0.76685756,0.013327539,1.4338788,-1.5592985,1.2946775,-1.1206642,1.006984,0.55245197,-1.2081766,-1.2093868,-1.1490403
16,0.6691483,0.7397594,0.78057045,-1.4357305,1.1699758,-0.22672684,1.5465453,-1.4228864,1.039872,-0.39713624,1.3398649,0.68690217,-1.4416869,-1.1972421,-1.3312582
16,0.801555,0.6972217,0.96685106,-1.541908,1.1739155,-0.3007316,1.2788383,-1.3019037,1.3313353,-0.65627974,1.4098705,0.85540324,-1.16207,-0.87407464,-1.0705882
16,1.0837809,1.2404351,1.4376606,-1.7034438,0.93836075,0.0072676204,1.1045303,-0.77367425,1.5236963,-0.90492404,1.137525,0.43714803,-0.8221346,-1.0719938,-1.0234108
16,0.36740765,0.82443404,1.0210317,-1.6930556,1.0194341,-0.025588289,1.3108912,-1.1456597,1.5816615,-0.44758573,0.81265914,0.40361235,-0.7652751,-1.4251201,-1.3708438
16,0.5090663,0.58017254,1.0701157,-1.6731668,0.8140563,-0.62987894,1.3036228,-1.3003552,1.0664828,-0.42631313,1.4786831,0.78728086,-0.39543217,-1.1841662,-0.7203544
16,0.088967085,0.84261644,1.4616855,-2.0332093,0.53842276,-0.16746749,1.2401303,-1.226222,1.3833036,0.22598074,1.1749259,-0.06542301,-0.9681441,-1.2223268,-0.99564445
16,0.7693093,0.88605994,1.7244388,-2.024924,1.1492621,0.07152893,1.4547586,-1.0085891,1.1099449,-0.2916098,1.1859144,0.8577508,-0.6141777,-1.4720924,-0.6938845
16,0.35457703,0.6864192,1.0038806,-1.4621699,1.119214,-0.024832398,1.3575248,-0.9938265,1.83396,-0.01466934,0.6884848,0.7621302,-0.57646155,-0.99815345,-0.97379565
16,0.19069271,1.388892,0.72104037,-2.0195818,0.90833104,-0.0736583,1.2952462,-0.5924343,1.4094325,-0.36755016,1.0207939,0.38498935,-0.8878733,-1.2336828,-0.8040333
16,0.5032614,0.6545189,1.0250847,-1.9309876,1.132094,-0.09108645,1.1707026,-0.38735902,1.327253,-1.0625982,1.2680976,0.7287534,-0.28690204,-1.3428788,-0.7233163
16,0.020732393,1.1980653,1.4215771,-1.9319818,0.9561878,-0.2841959,1.1052469,-0.8450442,1.5864711,0.06760208,1.2164423,0.35701787,-1.1139477,-1.5991832,-0.51626307
16,0.30806258,0.9927578,1.2661161,-1.7024808,1.0820209,0.13583574,1.2060293,-0.79901576,0.97089815,-0.19623618,1.5232561,0.59434444,-1.2579397,-1.3436399,-0.2566768
16,0.48226625,0.64680403,1.1883165,-1.5957506,1.2594196,0.105418935,1.3729334,-1.0584595,1.2391709,-0.9503453,0.61656797,0.4294714,-1.0886626,-1.1307318,-0.5093759
16,0.46057287,1.2093991,1.2515315,-1.8101397,1.2855128,0.45255566,1.4443325,-1.2985977,0.56869715,-1.000774,0.5940153,0.46342742,-0.8666914,-1.0812364,0.00861951
16,0.8094955,0.928204,1.4082013,-1.6183121,0.8788516,-0.06179972,1.3560885,-0.77108324,0.95134014,-0.6236619,0.799064,0.4940256,-0.6687691,-1.2802095,-0.035384357
16,0.48415667,1.1614453,1.3712765,-2.0410066,0.67549896,-0.074580096,1.2446488,-1.0291173,0.8330769,-0.42929196,1.1611053,0.20679677,-0.9052124,-1.4808226,-0.14171924
16,0.52771443,0.7081179,1.2734854,-1.5808915,1.2321295,-0.19223535,1.1462362,-0.44856125,0.4597752,-0.8883221,1.2041907,1.0103533,-0.802805,-1.412758,-0.904736
16,1.0198402,0.89875287,1.2128932,-1.3152075,1.129932,-0.68851507,1.5021515,-0.7884741,1.2146049,-0.6584488,1.2455437,0.9538282,-1.0655236,-1.7896539,-0.84006405
16,0.5791952,1.0332533,0.82123494,-1.2054635,0.64947283,-0.3295257,1.4467605,-1.2822032,1.3105278,0.07849412,1.0774549,0.91923463,-1.1648577,-1.4193513,-0.7493478
16,0.67730933,1.3914559,1.0293298,-1.2260807,0.59689164,-0.5015521,1.261275,-0.8758861,1.3651588,-0.19569193,1.7281079,0.6687722,-1.5440375,-1.4082564,-0.7578193
16,0.65825737,1.0100447,0.8599708,-1.2224088,1.3185261,-0.39250696,1.0140214,-0.6142957,1.4834254,-0.68588066,1.2226222,0.51566,-0.9586028,-1.1358258,-0.91590834
16,1.0594665,0.7785141,1.2112064,-1.6796777,1.7034887,0.01975014,1.3867257,-1.1270473,0.9728561,-0.46713737,1.1786237,1.1026922,-0.54741216,-1.0704544,-0.68297786
16,0.85236955,0.9291836,1.1892864,-1.5000463,1.0576233,-0.0713062,1.7627828,-0.95118177,1.2206302,-0.66893256,1.712831,0.9966663,-0.74656856,-0.9833134,-0.30716354
16,1.0129598,1.3064812,0.6571659,-1.145014,0.7450644,-0.3216741,1.2388389,-0.8237803,1.3580265,-0.5624073,1.576643,0.30601224,-1.1264737,-0.9914494,-0.46517372
16,0.8646795,0.76017666,0.9332606,-1.7706254,1.0270238,-0.16672008,1.4085149,-0.57929695,0.6796178,-0.53852105,0.9476122,0.60828143,-0.9457215,-1.0844197,-0.7923152
16,0.98054945,1.0900913,1.2123352,-1.8205264,1.3311399,0.10417089,1.6005082,-0.87310606,0.8263173,-0.42251053,1.5291363,0.7059376,-0.7116881,-1.2019231,-0.43944058
16,1.4817051,1.1729324,1.2652478,-1.5372188,0.81280434,-0.0857721,1.5610489,-1.1018099,1.5494227,-0.23245744,1.3864043,0.86764467,-0.6318862,-1.4045748,-0.5314833
16,0.70626885,1.3381112,1.3465363,-1.2878268,0.8808374,-0.26082897,1.319036,-0.97741544,1.6437608,-0.43832257,1.2805291,0.4306841,-0.71637625,-1.4762006,-1.32934
16,1.2524968,0.6551143,1.2506906,-1.1750128,1.2257774,-0.3062209,1.4877982,-1.310514,1.2039373,-0.61800075,1.2240523,0.8026893,-0.91866976,-1.0632102,-1.1391096
16,0.88008213,0.92361045,1.3233044,-1.3042411,1.0470389,-0.5297944,1.488138,-1.2547896,1.1629276,0.036560092,1.1891723,0.9159892,-0.8525551,-1.0224471,-0.5886527
16,1.4293298,0.9535379,0.7648541,-1.4408157,1.2699132,-0.33243966,1.5995222,-1.2479793,1.2307129,-0.28423688,1.2387735,1.1719323,-1.1210685,-0.96888435,-0.75216126
16,0.85323346,0.9558189,0.85563433,-1.5156631,1.1049168,-0.40550852,1.2251679,-1.0404129,1.627839,-0.37767327,1.607227,0.7034154,-1.0668883,-1.1535742,-0.9095832
16,1.085287,1.1335598,1.4650804,-1.4813753,1.5935744,-0.4020716,1.2268581,-1.2569401,1.2966585,-0.76825863,1.469041,1.0954819,-1.0837482,-1.2499478,-1.4551845
16,0.54840696,0.5026546,1.5046166,-1.5770187,1.1656142,-0.3929566,1.5929857,-1.5144855,1.516947,-0.39399034,1.171764,1.036062,-1.3413428,-1.7830861,-1.1422044
16,1.0405846,1.2331239,1.1366025,-1.5060194,1.1386392,-0.10661551,1.3503357,-1.5257711,1.3714136,-0.059722524,1.3722566,1.2481918,-1.9124883,-1.308658,-0.93357646
16,1.1058769,1.334119,1.0816154,-1.7471918,0.7874608,-0.15019915,0.84311235,-1.3367431,1.6027868,-0.71305054,1.1587857,1.2042369,-1.7513142,-1.7467793,-1.3331553
16,1.0151118,1.0137203,1.4084532,-1.3851327,1.4410166,0.042640142,1.1953185,-1.2540246,1.2113218,-0.47832146,1.4359967,1.0945987,-1.35836,-1.0981926,-1.511055
16,0.7880793,1.0608028,1.2625357,-1.4217029,1.1249679,-0.055328906,0.99035037,-1.7044079,1.2372309,-0.61169124,1.2979578,1.4348578,-1.1629559,-1.3350189,-0.92948
16,1.107594,1.1701337,1.3535622,-1.6348813,1.1311064,-0.20215942,1.1750584,-1.6906588,0.9191214,-0.5984451,1.1084965,1.2598722,-1.4799036,-1.0286204,-1.1330676
16,1.335312,1.0262777,1.3412868,-1.1049807,0.8838996,-0.04211001,1.1556824,-1.567009,1.5056393,-0.60842264,1.0643793,1.4998319,-1.3096273,-0.9475884,-1.0161097
16,1.0377035,1.1929294,0.9674824,-1.2847184,0.91827404,-0.32603437,1.3214785,-1.1802591,1.567736,-0.9489754,1.0847483,1.2766188,-1.5451014,-1.0654688,-0.84650457
16,1.5916117,1.3104135,1.0087008,-1.183506,1.192608,-0.10849652,1.2081395,-1.509706,1.4024168,-0.2503305,1.187819,0.93843186,-0.9911347,-0.80326724,-0.7906168
16,1.1515745,1.2080569,1.0594615,-1.3706193,1.2078586,-0.19556145,1.3484731,-1.300363,1.1775461,-0.30921072,1.3351694,1.1116389,-1.09296,-0.9596741,-0.667257
16,1.380439,1.3811218,0.9650304,-1.2701552,1.247569,0.00067598,1.2532219,-1.1089903,1.2985386,-0.44547805,1.5811521,0.9628467,-1.4200262,-0.82019544,-0.94743186
16,1.1085749,1.4946947,1.0491409,-1.1143179,1.23871,-0.11391954,1.0090661,-1.3286188,1.4378273,-0.685217,1.426571,0.83565265,-1.1773452,-1.0088265,-1.4751698
16,0.9681642,1.2687819,1.3980278,-1.569262,1.1338806,-0.22617207,1.2656612,-1.1951844,1.0033023,-0.54017997,1.27251,1.1658423,-1.1224214,-0.9969326,-1.0992273
16,1.3074968,1.0871546,1.3149588,-1.5201359,1.160679,-0.014054563,1.2092882,-1.5282208,1.4165993,-0.736428,1.2627159,1.2169132,-0.8938256,-1.0228403,-1.032317
16,1.2964128,1.3718958,1.5645467,-1.8045223,1.0435896,-0.26466292,1.1440318,-1.4811779,1.3425472,-0.32031673,0.9553422,1.0408968,-0.9276208,-1.0816889,-0.7902447
16,1.4112707,1.1667463,1.3537091,-1.5936702,1.1846613,0.0893648,1.442717,-1.5497507,1.2523355,-0.2043892,1.4548329,1.0883045,-0.9387695,-1.0871453,-0.6181825
16,1.2428663,1.0983897,1.0669003,-1.317415,1.1707447,-0.2481776,1.5345336,-1.2427621,1.5030909,-0.6701577,1.1816243,1.1015849,-1.0901188,-1.0211504,-1.0441281
16,1.26305,0.903131,1.0160348,-1.2299583,1.2675415,-0.23678233,1.3582994,-1.3238977,1.4502299,-0.8186528,1.0116786,0.94975215,-1.4453086,-0.6586418,-0.9756951
16,0.9623336,1.0394897,1.3066621,-1.3405772,1.3225307,-0.14462303,1.2757763,-1.68764,1.3669541,-0.40552527,1.1733931,1.0132066,-1.2196678,-0.9642254,-0.70385903
16,0.9318704,1.1624581,1.3233802,-1.6910734,1.2153786,-0.038481385,1.229317,-1.5240605,1.1371336,-0.5641741,1.0004557,0.9074666,-1.3502492,-1.2633607,-0.6000755
16,1.1780251,0.7807081,1.100943,-1.6432829,1.2758092,0.44974226,1.0687814,-1.0594693,1.2739327,-0.4011132,0.66420627,0.7970295,-1.195316,-0.75980103,-1.2877654
16,1.1458122,1.0457089,1.5459288,-1.8365556,1.5849327,-0.21940656,1.0405607,-1.2081006,1.2813786,-0.644141,1.0796697,1.1443442,-0.9908791,-1.1418879,-0.95703685
16,1.2339717,0.8421284,1.5369191,-1.2687566,1.5429912,-0.2601772,1.1711915,-1.7501457,1.2060913,-0.07890392,1.0531095,1.2105314,-0.6290272,-0.98780257,-0.9978914
16,0.8402577,0.83608234,1.4610454,-1.6295431,1.0605586,-0.23651971,1.6413518,-1.3881185,1.250885,0.07005875,1.0056938,0.9740892,-1.4721195,-1.0985097,-1.3126202
16,1.4797053,0.96880037,1.3912865,-1.629626,1.3342437,-0.3640924,1.2280093,-1.2998365,1.2584926,-0.25098816,1.1382121,0.99752104,-1.2839276,-1.0097351,-0.421592
16,1.3833038,1.0412557,1.3717005,-1.6288594,1.3388326,-0.20360725,1.3821487,-1.4945922,1.1496953,-0.0056109843,1.1093752,1.1140279,-0.9217317,-1.2569797,-0.6550164
16,1.1995602,1.0868301,0.91734385,-1.5048785,1.3680648,-0.12761399,1.6565937,-1.4190122,1.0596919,-0.445039,1.0932533,1.0339603,-1.0014501,-1.0764915,-0.7424244
16,1.2176615,1.1246111,1.3045291,-1.2127993,1.6108562,-0.13563402,1.2912828,-1.6465809,1.2809922,-0.6139784,1.0243281,0.7672519,-0.97635555,-1.1627704,-1.4439871
16,1.1708808,1.1082243,1.5868392,-1.652616,1.512152,0.060351636,1.485461,-1.5894225,0.9244097,-0.43080956,0.8494261,1.1090528,-0.9458804,-1.4256401,-1.4157176
16,0.98891133,1.0589718,1.4561071,-1.4236083,1.2446022,-0.14328153,1.4707009,-1.5822643,1.3172071,-0.12968871,1.2384827,1.1033379,-1.2637028,-1.4674596,-1.4452676
16,0.99183947,1.0467265,1.3214464,-1.2568781,1.3784974,-0.2423131,1.3256162,-1.2029805,1.5143557,-0.28201336,1.3037983,0.7159043,-1.4665079,-1.2974796,-1.875243
16,0.82913876,1.1209103,1.8020922,-1.9410667,1.2450944,-0.16580167,1.2380291,-1.2400439,1.0713713,-0.078583434,1.3183702,1.173235,-1.3610007,-1.7007675,-1.5327954
16,0.97316855,1.0737462,1.2369251,-1.8500296,1.2573212,-0.20021208,1.163971,-0.8734001,1.3071647,-0.55514723,1.2829993,0.99755955,-1.5974758,-1.4002371,-1.34806
16,1.2308528,0.8782575,1.3810337,-1.4403379,1.7476407,-0.07937259,1.5923253,-0.95225716,1.2672489,-0.34689,1.2719691,1.2584666,-1.2080293,-1.0021503,-1.170328
16,1.31646,1.3276052,1.0297474,-1.5767828,1.4725866,-0.22586538,1.3215576,-1.4733286,1.4851862,-0.5225884,1.0832835,1.2601271,-1.2816354,-1.334084,-0.79665315
16,1.2093123,1.1567876,1.0318421,-1.5341536,1.375339,-0.33050072,1.4830822,-1.1593639,1.3096884,-0.58858526,1.0518022,0.90793145,-1.2177817,-1.0866865,-1.1225989
16,0.9356264,0.96061724,1.1613642,-1.6975915,1.4870911,-0.074280396,1.2555414,-1.4371209,1.3134193,-0.4087234,1.2000941,0.8562013,-1.3311974,-1.5551903,-1.546575
16,1.0074922,1.3251239,1.3276832,-1.8368726,1.182886,-0.26007354,1.3953334,-1.2787561,1.0047429,-0.18214118,1.3217682,0.90823364,-1.3531032,-1.5528481,-1.4753289
17,-0.40801132,-0.11035903,-0.25436437,0.733653,-1.2891194,1.9597273,-0.5244121,0.5460206,-1.130154,0.864786,-0.61294085,0.43261138,0.2161797,0.54885423,-0.80911124
17,-0.9950325,-1.1647711,-0.8432991,1.4093392,-1.1128147,1.2994504,-0.76659566,1.0488123,-1.5468392,0.928771,-1.062388,-0.66770524,0.5883471,1.6304884,-0.10666544
17,-0.19599375,-0.6881248,-1.0933514,1.0006354,-1.2819885,1.177388,-1.1855587,0.7767096,-1.4017026,0.7482358,-0.9804861,-0.57158816,0.697595,1.0033027,0.48349836
17,-0.50083375,-0.77729934,-0.53583646,1.0769992,-1.2510225,1.0261525,-1.513981,1.4046935,-1.484276,1.5289954,-0.58409566,-0.8373002,0.9337009,1.1539656,0.5544741
17,-0.9338536,-0.82940376,-1.0209934,1.4125729,-0.73466456,0.9791344,-1.3791124,1.4476886,-1.3581371,0.80668545,-0.30943933,-0.53491545,0.6775881,1.0331308,-0.017672561
17,-0.4513436,-0.64160717,-1.1378411,1.559617,-1.0682831,1.119903,-1.1478617,1.0307059,-1.7030492,0.8526895,-0.7558736,-0.73575807,0.95777655,1.4406519,-0.022189416
17,-0.71001756,-0.6210978,-1.2841727,1.440424,-1.6683933,1.4439541,-1.2388977,1.0707523,-1.7652292,0.6124696,-1.2958015,-0.9880198,1.4734215,1.3909652,0.35739994
17,-0.5803341,-1.044519,-1.0525347,1.1330793,-1.311614,0.9372155,-0.63292843,0.5917531,-1.8946418,1.0135906,-0.75111175,-0.68501747,0.8593552,0.94477427,0.6442623
17,-0.7203667,-0.791672,-1.1281207,1.6498233,-1.338781,1.1136299,-1.3507507,1.0575284,-1.3308356,0.94781804,-0.66628397,-1.2647108,1.1169289,1.0844554,0.37104625
17,-0.8061193,-1.2417523,-0.6215919,1.053491,-1.3370886,1.0094087,-1.0950195,0.69223124,-1.9525571,1.0438385,-0.95794076,-0.6806787,0.65539926,0.6314643,-0.13011111
17,-0.8156952,-0.7779993,-0.97192353,1.445396,-1.5608745,1.1488138,-1.4612393,1.1715655,-1.5392029,0.986448,-0.98561686,-1.441891,0.9207519,1.0521083,0.08388823
17,-0.7353932,-0.9717645,-0.78181577,1.3200926,-1.1495905,1.113213,-1.2361213,0.8789864,-1.5660101,1.472664,-0.9155833,-0.9135584,0.71252537,0.87725693,0.0796838
17,-0.6183764,-0.38822877,-0.4563505,1.6266098,-1.0843112,1.3201674,-1.4919897,1.3686622,-1.3447139,0.9857443,-0.57463104,-0.9393871,1.148588,0.88560987,0.0006707539
17,-0.8813414,-0.45219317,-0.8158161,1.390595,-1.1810218,1.3964508,-1.1688595,1.0650713,-1.3178583,1.0861474,-1.314742,-0.9079921,1.0297186,0.68158484,-0.29327607
17,-0.7997466,-0.7099642,-0.946549,1.230226,-1.0164714,1.173931,-1.1799951,0.8422421,-1.784414,1.3304327,-0.98091274,-1.0237477,1.0458078,0.9366656,0.43228462
17,-1.2236295,-0.41875046,-0.9641081,1.0801783,-1.403295,1.2520577,-1.0133058,0.8737041,-1.5701776,1.8161632,-0.85841936,-1.1407424,0.6500461,0.93696475,0.4923148
17,-0.97962993,-1.0071228,-1.0355831,1.3473611,-1.1068873,1.366137,-1.0898114,0.7668163,-1.5915449,0.8536508,-0.96840674,-0.76814985,0.6538639,0.95282775,0.57965976
17,-1.267596,-0.6978448,-0.75945836,1.436685,-1.4831425,1.4343371,-1.2267833,1.0765425,-1.5048838,1.4191072,-1.4963111,-1.1052259,0.37969118,0.821074,0.39564708
17,-0.774983,-0.34277767,-0.8405355,1.1375918,-1.1207895,1.4462891,-1.0149955,0.74185216,-2.1249986,1.5376785,-1.2781955,-0.47991845,0.06597074,0.42660415,0.19242346
17,-0.00046917237,-0.54004985,-1.1426275,1.5208759,-1.5172564,1.3302435,-1.3891164,1.2609187,-1.5605276,1.2814362,-1.1998919,-1.0684888,0.71573985,0.9177324,0.16719142
17,-1.0898719,-0.77109206,-0.99226063,1.284034,-1.2076596,1.3394065,-1.1693132,1.2024649,-1.7491009,1.2854148,-0.84558374,-0.9230472,0.92676806,0.5898551,0.10765404
17,-0.5124241,-0.4926027,-1.4262364,1.5147524,-1.2019691,0.86352456,-1.4805286,0.9789214,-1.6625503,0.97342384,-0.6738638,-1.0508269,0.40813816,1.0546306,-0.14423473
17,-1.3198786,-1.1236278,-1.427796,1.4662766,-1.0918078,1.143397,-1.1750884,1.3532119,-1.7194884,0.45725936,-0.93809295,-0.9156116,0.8417381,0.6940825,-0.22049631
17,-0.6124177,-0.5631588,-0.8045649,1.4926482,-1.1527004,1.2631184,-1.1416404,0.7751746,-1.8132558,0.66567963,-0.6121602,-0.9487933,0.7437791,0.9340838,-0.1703342
17,-0.81170833,-0.34910545,-1.3056965,1.2708976,-1.5461687,1.3753799,-0.9991946,0.74629813,-1.6255276,1.0090446,-1.4365803,-1.0705097,0.6582051,0.5906471,-0.25905266
17,-0.9543532,-0.82341015,-0.9945365,1.5587437,-1.4579085,1.1330831,-1.1212512,1.257235,-1.5871181,0.81141233,-0.55654365,-0.9351734,0.81327295,0.6962266,-0.46264493
17,-1.1778948,-0.72261095,-1.1364948,1.6450036,-1.2586604,0.69077617,-0.8490488,1.1498005,-1.2591059,1.292207,-0.5122776,-0.689253,0.18543114,0.7914083,-0.06654287
17,-0.9134585,-0.5417147,-0.71961284,1.600316,-1.3075175,0.9363122,-1.4219173,1.4009082,-1.2960598,1.429634,-0.4920186,-1.0913408,0.58740044,0.873284,-0.14295726
17,-1.1641638,-0.6861768,-0.73330414,1.0171648,-1.10807,1.4619485,-0.97623855,0.8079562,-1.4820782,1.5749372,-1.0168544,-1.1650879,0.5547337,0.5696963,-0.3180302
17,-1.0665542,-0.5697813,-0.60030216,1.05215,-1.5450511,0.76639026,-1.7693901,1.523799,-1.6875682,0.835043,-0.46400937,-0.9295589,0.54096264,0.81262195,0.27362433
17,-1.0690826,-0.890367,-1.1584784,1.5390848,-1.3234428,1.088625,-1.3211774,0.984118,-1.2187039,1.163186,-1.2857276,-0.7585901,0.36853343,0.5586015,-0.6762077
17,-1.0787675,-0.36262584,-0.8914791,1.1293166,-1.4093943,1.2960073,-1.1167015,0.8986952,-1.602654,1.468084,-0.718601,-0.918177,0.9039494,0.91518545,0.07444263
17,-0.5947071,-0.45578796,-0.22158451,1.2297732,-1.0766354,1.0946553,-1.190739,1.1692502,-1.2872014,1.1132613,-0.91823334,-0.5363038,0.73761296,0.46700287,-0.5087806
17,-1.1375315,-0.614988,-1.1639874,1.5336361,-1.1079357,1.3179747,-0.528787,0.9175455,-1.0150833,1.7026415,-1.1477832,-0.4307709,0.21741368,1.0523242,-0.46955588
17,0.051175125,-0.41584378,-0.9216281,1.0378935,-1.4130509,1.2357203,-0.9487433,1.5811608,-1.5937893,1.3571097,-0.576516,-0.48589125,0.80886304,1.0257331,-0.06532606
17,-0.37432727,-0.65643346,-1.1660948,0.91426677,-0.9519267,1.6847804,-0.44994172,0.61394215,-1.7496194,0.96105945,-1.0799551,-0.6376241,0.8479361,0.4113083,-0.6574087
17,-0.6598841,-0.6446271,-0.6423828,1.2545586,-1.3836099,1.1359459,-0.977149,1.3042843,-1.8088971,0.9963928,-0.7016947,-1.0711924,1.0507331,1.031963,-0.5669433
17,-1.2396693,-0.9911499,-0.41232622,0.99660414,-1.2489663,1.123711,-1.3457332,0.7008033,-1.6655457,0.8442622,-0.6021597,-0.33019024,0.09998418,0.39380652,-0.022882871
17,-1.1479651,-0.9446118,-0.74983907,1.0345458,-1.269446,0.97509,-0.96482134,0.9757383,-1.6273283,1.4858667,-0.59843856,-0.58277154,0.278067,0.85146546,0.19672331
17,-0.90883356,-0.58613974,-1.1320935,0.8479292,-0.61639565,0.9574144,-1.0433404,0.92596185,-1.348505,1.1983193,-0.6519994,-0.6043352,0.002511625,0.5609889,0.053218417
17,-0.9862624,-0.8067528,-0.97772133,1.3214473,-0.5762069,1.160008,-0.9473629,0.9320086,-1.5789216,1.0721056,-0.7289285,-0.46162286,1.1520512,1.0859119,0.34251696
17,-0.9343992,-0.60910505,-0.8755656,0.91097516,-0.83075356,1.3031203,-0.8805475,0.7781223,-1.5873137,1.3441538,-0.52537626,-0.6608486,0.53386104,0.4880979,-0.22146764
17,-0.090091296,-0.621138,-0.3652414,0.5656747,-0.96368104,1.4091915,-1.1184729,1.5662171,-1.8050399,0.85756624,-1.0107204,-0.6893283,1.1070125,0.7616708,-0.03253802
17,-0.07692628,-0.71983707,-0.71339744,0.55306685,-1.058158,1.3813587,-1.1413258,0.9384799,-1.5888295,1.1781257,-0.875253,-0.3906361,0.8216614,0.70304155,0.020913988
17,-0.078220196,-0.82002634,-1.0705214,1.0299203,-1.1925354,0.7118823,-0.911639,1.2061478,-1.4927992,0.950803,-0.44754538,-0.53817844,1.1610941,0.7587409,0.19269198
17,-0.64579797,-0.7059083,-0.9802702,1.0135012,-1.4352523,1.1330702,-1.2032343,1.1701577,-1.4485449,1.3545326,-0.41266605,-1.0997349,0.90850824,0.90914357,0.3975242
17,-0.56187874,-0.7834865,-0.73960954,0.51270634,-1.0190696,0.8912341,-0.92528385,1.248035,-1.9572393,1.1333333,-0.61552656,-0.62443453,0.86541104,1.0555123,0.6140803
17,-0.6832555,-0.58708227,-0.9893159,1.2936683,-1.0016063,1.2838722,-1.4009029,1.1465816,-1.3741767,1.543431,-0.327167,-0.8640521,1.4866732,1.1313667,0.508664
17,-0.11037321,-0.6028775,-0.5343238,0.7888913,-1.253007,1.2152935,-1.3791898,1.1555235,-1.552768,1.2984976,-0.5167996,-0.82447875,1.250966,0.8108854,0.10019125
17,-0.18305428,-0.27619582,-0.812524,0.87569624,-0.8707954,1.4224254,-0.9496323,0.9409452,-1.5732796,1.4429134,-0.62389475,-0.8930459,1.2095785,0.9133482,0.25829294
